Time iteration=99999
i=                1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100
  delta 1
j=  11  -0.11960D-08 -0.80727D-09  0.71057D-10 -0.52341D-09  0.73322D-10 -0.14091D-10 -0.19054D-08 -0.10182D-08 -0.31531D-08 -0.19355D-08 -0.68533D-09  0.39704D-09 -0.21196D-08  0.44211D-09 -0.20282D-08  0.19880D-08  0.91293D-09  0.26040D-08  0.43963D-09 -0.17267D-08  0.66903D-08 -0.81420D-09 -0.13914D-08  0.19467D-08  0.36185D-09 -0.21875D-09  0.26863D-08  0.16217D-08 -0.16824D-08 -0.19544D-08  0.31620D-08 -0.15081D-08  0.33488D-08  0.36073D-08 -0.27684D-08  0.22168D-08 -0.33826D-09 -0.94976D-09 -0.26453D-08  0.15567D-08  0.24771D-08  0.38599D-09  0.34152D-08 -0.58605D-08  0.17487D-08  0.19773D-08  0.23429D-08 -0.28921D-09  0.29902D-08  0.19580D-08  0.25400D-08  0.27938D-08  0.55328D-08  0.36600D-08 -0.33302D-08 -0.17326D-09 -0.86404D-10  0.17394D-08 -0.20320D-08  0.47238D-09  0.28277D-08  0.48459D-09  0.46039D-09 -0.17930D-08 -0.20729D-08 -0.60862D-08 -0.39961D-08  0.23112D-08 -0.11112D-08  0.79549D-09  0.13512D-08  0.24713D-09  0.23526D-08 -0.11244D-08  0.41047D-09  0.20219D-08  0.20529D-08 -0.11109D-08 -0.13790D-08 -0.27656D-08 -0.89776D-09 -0.40189D-09 -0.20397D-08 -0.55057D-09  0.12891D-08  0.94490D-09  0.10504D-08 -0.37465D-09 -0.99196D-09  0.18815D-09  0.57250D-09  0.65465D-09 -0.17557D-08  0.53925D-09  0.21693D-08  0.45752D-09 -0.45716D-09 -0.33657D-08  0.49694D-09  0.58482D-09
j=  12  -0.12117D-09  0.17384D-08 -0.51208D-09  0.23966D-08  0.54303D-09 -0.59285D-09 -0.55969D-09 -0.24370D-08 -0.26643D-08  0.23843D-08 -0.41670D-09 -0.30195D-08 -0.71526D-09  0.38110D-09 -0.97276D-09 -0.20946D-08  0.13895D-08 -0.30649D-08 -0.35042D-08  0.30480D-08 -0.50384D-08  0.24228D-08 -0.31655D-08 -0.35108D-09  0.25753D-08  0.17142D-09 -0.72324D-09  0.46224D-08 -0.22461D-08 -0.30690D-08  0.26753D-08  0.64931D-09 -0.83504D-09 -0.80960D-09  0.26862D-08 -0.22916D-08  0.14208D-08  0.27016D-08  0.21346D-08 -0.70024D-09  0.23929D-08  0.32876D-09  0.41633D-08  0.25637D-09 -0.22883D-08  0.44096D-09 -0.14888D-08 -0.33417D-08 -0.14004D-09 -0.10160D-08  0.57577D-10 -0.12784D-08 -0.16067D-08 -0.15850D-08  0.15873D-08  0.93944D-09 -0.18130D-08 -0.14917D-08  0.22202D-08 -0.41325D-08 -0.43068D-08  0.36983D-08 -0.70947D-09  0.31138D-08  0.24787D-09 -0.27553D-08 -0.48405D-08  0.92789D-09  0.14345D-08  0.68975D-08  0.12083D-09  0.10842D-08  0.22569D-08 -0.27955D-09  0.64467D-09  0.10288D-08  0.20865D-08  0.21320D-08  0.20904D-08  0.22440D-08  0.17141D-09 -0.29936D-09  0.15194D-08  0.13810D-08 -0.37914D-09 -0.24630D-09 -0.71005D-09 -0.74275D-09  0.18274D-08  0.17624D-09 -0.46398D-09  0.64255D-09  0.15655D-08 -0.10181D-08  0.39972D-08 -0.14959D-09 -0.11548D-08  0.17608D-08  0.59054D-10 -0.11731D-08
j=  13   0.82347D-09 -0.74460D-09 -0.57737D-09 -0.67744D-09  0.13378D-08  0.14683D-08 -0.13056D-08  0.14985D-08  0.22240D-08  0.10940D-08 -0.11319D-08 -0.12389D-08  0.90907D-10  0.10526D-08  0.26020D-08  0.26574D-08 -0.33424D-08  0.73252D-09 -0.62804D-09  0.14344D-08  0.24513D-08  0.24940D-08 -0.44765D-08 -0.41660D-09 -0.10833D-08 -0.66689D-09  0.13478D-09  0.10042D-08  0.14272D-08 -0.13608D-08  0.79388D-10 -0.50299D-08  0.94641D-11  0.71836D-09 -0.22106D-08 -0.23647D-08 -0.63274D-09  0.20397D-08 -0.15987D-08 -0.19023D-08 -0.13081D-08  0.12358D-08  0.17334D-08 -0.32823D-08 -0.70516D-09  0.12236D-08  0.15119D-08 -0.48440D-08 -0.41292D-09  0.13680D-08 -0.22579D-09 -0.95663D-09 -0.11880D-08 -0.23383D-08  0.24436D-08  0.73386D-09  0.23120D-08  0.89870D-09  0.14670D-08 -0.19602D-08 -0.33329D-08 -0.27788D-08 -0.18898D-08  0.55510D-08  0.46619D-08  0.45107D-09  0.18986D-08 -0.46535D-08  0.21961D-08  0.13266D-08 -0.19751D-08 -0.10099D-08 -0.37246D-08  0.12339D-08  0.78299D-09 -0.43590D-08 -0.34247D-08  0.59519D-09 -0.37520D-10  0.44655D-08  0.21245D-08 -0.19117D-09  0.27207D-09  0.12347D-08  0.59147D-09  0.56028D-09 -0.62927D-09  0.34647D-09  0.15005D-08  0.11287D-08  0.37894D-09  0.10480D-08 -0.14742D-08 -0.16269D-08 -0.24417D-09  0.10986D-08  0.18867D-08  0.11398D-08 -0.62536D-10  0.25288D-08
j=  14   0.24861D-09 -0.12286D-08  0.24489D-09 -0.75525D-09 -0.23270D-08 -0.18203D-09  0.13467D-08 -0.25997D-09  0.17277D-08 -0.34061D-08  0.25125D-08  0.16851D-08  0.11161D-08 -0.87300D-09  0.54930D-09 -0.17105D-08  0.10338D-09  0.60827D-10 -0.10487D-08  0.48520D-08  0.33558D-09  0.91712D-09 -0.59999D-08  0.34418D-08  0.68651D-09 -0.58636D-09 -0.56121D-10 -0.47773D-09 -0.35607D-08  0.39066D-08 -0.37244D-08 -0.91779D-09  0.15343D-09  0.48906D-09 -0.30538D-08  0.54481D-08  0.11538D-08 -0.33436D-08 -0.45222D-09  0.14305D-08  0.99478D-09 -0.46918D-08  0.55920D-08 -0.30933D-08 -0.19802D-08 -0.10653D-08 -0.15250D-09  0.16104D-08 -0.13191D-08 -0.30641D-08  0.52660D-08  0.50024D-09 -0.89445D-09 -0.72280D-09  0.74706D-09 -0.50321D-09  0.57416D-08  0.31153D-08 -0.37776D-08 -0.15530D-08  0.57245D-08  0.38062D-08 -0.19265D-08 -0.64477D-09 -0.50816D-09 -0.24261D-08  0.96762D-09 -0.38515D-08  0.14532D-08  0.32984D-09 -0.12679D-08  0.63520D-09 -0.15972D-08 -0.20711D-08 -0.93251D-10  0.20498D-08 -0.24915D-08  0.17353D-09 -0.15100D-08  0.40659D-09 -0.19083D-08 -0.20395D-09  0.11870D-08  0.57982D-09  0.10260D-08  0.32759D-09  0.14627D-08 -0.12404D-08 -0.16530D-08  0.93234D-10 -0.88849D-09  0.15325D-08  0.14409D-08  0.39237D-09 -0.15984D-08  0.64829D-09  0.19868D-08 -0.41864D-09 -0.20345D-09 -0.53737D-09
j=  15   0.98653D-09 -0.38175D-10  0.87077D-09  0.12234D-09  0.57376D-10 -0.25828D-09  0.20360D-08  0.34818D-08 -0.52168D-09  0.39811D-08  0.21145D-08  0.18528D-08 -0.20348D-09 -0.14338D-08 -0.44314D-09  0.98891D-09 -0.24438D-09 -0.17208D-08  0.77396D-08 -0.59478D-08  0.16343D-08 -0.18138D-08  0.12778D-08 -0.98836D-09  0.47686D-08  0.33250D-08  0.25079D-08 -0.20197D-08  0.27186D-08 -0.24552D-08  0.55379D-08 -0.14073D-09  0.12962D-08 -0.70466D-09 -0.59153D-09 -0.35483D-09  0.98769D-09 -0.17961D-09 -0.70951D-09  0.26623D-09 -0.43238D-08  0.22402D-08 -0.18102D-08  0.14371D-08 -0.24041D-08 -0.11222D-08 -0.40659D-09 -0.16445D-08  0.46165D-08 -0.19165D-09 -0.21610D-09  0.63822D-09 -0.23750D-08  0.13552D-08 -0.19357D-08 -0.10227D-08  0.10816D-08 -0.52558D-08  0.39375D-09  0.64155D-09  0.33433D-08  0.32303D-08 -0.28557D-08 -0.25518D-08 -0.23756D-08 -0.57283D-09 -0.43780D-08 -0.47575D-08  0.45211D-09  0.57510D-08 -0.14731D-08  0.17960D-08  0.35817D-08 -0.21953D-08  0.54702D-08  0.34931D-08  0.15115D-08 -0.32177D-08 -0.38994D-09 -0.35583D-09 -0.25141D-09 -0.14207D-08  0.59782D-09 -0.13386D-08 -0.68356D-09 -0.10865D-08  0.22515D-08 -0.15241D-08 -0.96563D-09  0.83641D-09  0.38693D-09 -0.44555D-09  0.47437D-09  0.18049D-08 -0.23406D-08  0.19531D-09 -0.25506D-09  0.49617D-09 -0.71701D-09 -0.98999D-09
j=  16  -0.15531D-08  0.21557D-08  0.94413D-09 -0.40580D-09  0.10798D-08  0.55386D-10 -0.20397D-08 -0.26767D-08 -0.22011D-08 -0.44114D-09 -0.17097D-08  0.40595D-08 -0.31464D-08  0.16825D-09  0.11888D-08  0.63132D-09 -0.86993D-09  0.17927D-09  0.49298D-09 -0.77846D-08  0.51738D-08  0.27985D-09  0.12467D-08  0.55537D-09  0.34078D-09 -0.28664D-08 -0.16074D-08 -0.46885D-09  0.10548D-08 -0.96842D-10  0.20245D-09  0.39470D-08  0.63608D-10 -0.63811D-08  0.34187D-08 -0.36735D-08  0.15362D-08 -0.11710D-09 -0.10809D-09 -0.12435D-08  0.98712D-09  0.59861D-08 -0.14642D-08 -0.39431D-08  0.51568D-08  0.18139D-08  0.19500D-08  0.35019D-09 -0.20535D-08  0.20841D-08 -0.15222D-09 -0.21034D-08 -0.78829D-09  0.24365D-11  0.80854D-09 -0.58566D-09  0.19118D-08  0.27734D-10 -0.22427D-09  0.35147D-10 -0.14874D-08  0.44910D-08  0.34015D-09  0.28059D-08 -0.13270D-09  0.28871D-08 -0.87193D-09 -0.15417D-08  0.16088D-08  0.73648D-09  0.15182D-08  0.81331D-09 -0.16981D-08 -0.52491D-09 -0.16620D-08 -0.23338D-08  0.29330D-09 -0.61951D-09 -0.16002D-09 -0.88615D-09  0.30522D-08 -0.61011D-09 -0.18117D-09  0.15566D-09 -0.98316D-09  0.76462D-09 -0.19901D-08  0.13369D-08  0.34282D-09  0.61440D-09  0.65325D-09 -0.24699D-08 -0.55829D-09  0.25545D-09 -0.14772D-08 -0.11362D-08 -0.35321D-08 -0.12813D-08  0.18984D-09  0.91835D-09
j=  17   0.66594D-09  0.83174D-09 -0.97866D-09  0.44261D-09 -0.58459D-09  0.16422D-08  0.10078D-08 -0.21217D-08  0.33587D-08 -0.24014D-09 -0.22879D-08 -0.23304D-08  0.13146D-08  0.91226D-09 -0.17109D-08  0.14227D-08 -0.83052D-09  0.58897D-09 -0.13045D-08  0.11919D-08 -0.15299D-08  0.16576D-08  0.16432D-08 -0.18311D-08 -0.83384D-09 -0.84533D-09 -0.16495D-08 -0.35187D-09 -0.18468D-08  0.75529D-09  0.19234D-09  0.18040D-08 -0.46296D-08  0.20556D-08  0.45965D-08 -0.36432D-08  0.15174D-08  0.24935D-08  0.26143D-08  0.96368D-09 -0.79269D-09 -0.23296D-08 -0.15898D-09  0.20574D-08 -0.14005D-08  0.21739D-08 -0.20292D-08  0.81547D-09  0.34697D-10 -0.43153D-08  0.76521D-09 -0.10105D-09  0.21141D-08  0.33817D-08 -0.30972D-08 -0.16247D-09  0.39552D-09 -0.93869D-09 -0.12589D-08 -0.36919D-08 -0.11340D-08  0.37071D-09  0.50701D-08  0.19504D-08  0.93638D-09  0.14644D-08  0.28344D-08  0.20526D-08  0.13959D-08  0.20507D-08 -0.36041D-08  0.13473D-08 -0.63526D-09 -0.50249D-08 -0.45733D-09  0.10062D-08 -0.22566D-08  0.36669D-08 -0.23575D-08 -0.60248D-09 -0.12747D-08 -0.95949D-09 -0.37203D-09  0.28299D-08 -0.30983D-08  0.19599D-08 -0.73082D-10  0.16439D-08  0.19682D-08 -0.19954D-09 -0.13134D-08  0.54451D-09  0.15895D-08 -0.30677D-09  0.30956D-08 -0.13073D-08  0.11414D-08  0.64075D-09  0.39056D-09  0.17119D-08
j=  18  -0.12419D-08 -0.25549D-08  0.20069D-09  0.88415D-09 -0.18815D-08 -0.43826D-10  0.28723D-10  0.96233D-09  0.23435D-08 -0.14290D-08  0.24434D-09 -0.27561D-08 -0.12625D-08 -0.15948D-08 -0.36356D-09  0.44252D-09  0.10130D-08 -0.13065D-08  0.25482D-08 -0.15264D-08  0.21454D-08  0.48723D-08 -0.22747D-08 -0.17175D-08  0.64781D-09  0.37852D-08  0.29073D-08  0.14204D-08  0.68877D-09 -0.12001D-08 -0.14695D-08 -0.10486D-08 -0.55358D-09  0.95803D-09 -0.10583D-08  0.14069D-08  0.16388D-08 -0.99379D-09  0.30347D-09 -0.11208D-08  0.49432D-09  0.36054D-09 -0.18039D-08  0.16712D-08 -0.37935D-09  0.68084D-09 -0.30354D-08 -0.15625D-08  0.22123D-08  0.43984D-08 -0.21415D-08  0.49634D-08  0.83365D-09 -0.38972D-09  0.66561D-09  0.11863D-08 -0.72989D-08  0.78077D-09 -0.29113D-09  0.29274D-08 -0.47318D-08 -0.43664D-08 -0.50723D-09 -0.88076D-09 -0.22586D-09 -0.17455D-08 -0.36289D-09 -0.14508D-08 -0.50696D-09 -0.19708D-08  0.17026D-08 -0.56192D-08  0.27430D-08 -0.65698D-09  0.13506D-08  0.24862D-08 -0.11449D-08 -0.15925D-08  0.34794D-09 -0.19065D-10  0.10282D-09  0.66474D-09 -0.53785D-09 -0.17259D-08 -0.67227D-09 -0.11907D-08 -0.73589D-09 -0.43166D-09 -0.85727D-09 -0.27061D-09  0.26799D-09  0.17835D-08 -0.57585D-09 -0.51338D-09  0.26808D-08 -0.72391D-09 -0.43275D-10  0.82466D-09  0.12457D-09 -0.20133D-08
j=  19  -0.10902D-08 -0.26536D-08 -0.12333D-09 -0.61090D-09  0.24936D-09 -0.21809D-08 -0.10233D-08  0.16720D-08 -0.63995D-08 -0.51289D-09  0.10439D-08 -0.38074D-09 -0.32069D-09  0.13008D-08  0.50526D-09 -0.89729D-09  0.67259D-09 -0.14679D-08  0.38139D-09  0.14966D-08 -0.39101D-08 -0.49708D-09 -0.16625D-08 -0.41805D-09  0.28670D-09 -0.10334D-10 -0.32226D-08  0.17877D-09  0.17279D-08 -0.17322D-09  0.26109D-08  0.18871D-08 -0.89800D-09  0.15078D-08 -0.50132D-08 -0.13447D-08 -0.11321D-08  0.27497D-08 -0.40827D-08 -0.77337D-09  0.14039D-09  0.37879D-09  0.47057D-09 -0.11292D-08  0.49608D-08 -0.10953D-08  0.36521D-08 -0.14247D-09 -0.21794D-08  0.99852D-09 -0.99807D-09 -0.14247D-08  0.73208D-09  0.13817D-08 -0.16493D-08  0.61022D-08  0.43395D-10 -0.35425D-09  0.48284D-08 -0.15584D-08  0.36035D-08 -0.21402D-08  0.86678D-09 -0.11549D-08  0.16989D-08 -0.20898D-08 -0.20291D-08 -0.11307D-08 -0.15977D-08  0.36295D-08  0.28632D-08  0.96640D-09  0.36874D-08 -0.14613D-08 -0.46937D-09 -0.13562D-09  0.42563D-09 -0.16996D-08 -0.14381D-09  0.75076D-09 -0.10753D-08  0.12181D-08  0.20590D-09  0.70612D-09  0.13499D-08  0.16137D-09 -0.11285D-08 -0.17943D-08 -0.17047D-09  0.25091D-09  0.97944D-09 -0.28303D-08 -0.29242D-08  0.45037D-09 -0.20936D-08  0.22836D-08 -0.26202D-08 -0.88044D-09 -0.14512D-08 -0.13034D-08
j=  20   0.11049D-08  0.38512D-08 -0.44094D-09 -0.32658D-09  0.28487D-09  0.56340D-09 -0.77869D-10 -0.76374D-10  0.37644D-08  0.19429D-08 -0.75955D-09  0.19832D-08  0.67510D-09 -0.27781D-09 -0.43424D-09 -0.40483D-09 -0.93687D-09 -0.19802D-09 -0.10804D-08 -0.22881D-08  0.60580D-08  0.52124D-09 -0.48009D-09  0.12813D-09 -0.21441D-09 -0.26642D-08  0.40878D-09  0.30231D-09  0.36175D-08  0.11320D-08 -0.27400D-08  0.77510D-09  0.31298D-08  0.96338D-09  0.52729D-09  0.12133D-08  0.38445D-09 -0.41950D-08  0.34560D-09  0.52262D-08 -0.30275D-08 -0.40337D-08 -0.20072D-08  0.64556D-08 -0.91900D-09 -0.14170D-08  0.56191D-08 -0.26864D-08  0.26005D-08 -0.95200D-09  0.26228D-08 -0.31170D-08 -0.24412D-08  0.14626D-08 -0.34183D-09  0.58920D-09  0.24743D-08 -0.87315D-09 -0.75225D-09  0.27119D-08 -0.18695D-08  0.17325D-08 -0.38604D-08  0.25251D-08  0.49978D-08 -0.45682D-08 -0.54421D-09  0.39410D-09  0.25482D-08 -0.30667D-08  0.71429D-08 -0.23606D-08  0.87394D-09  0.29460D-08  0.75637D-10  0.76409D-09  0.13689D-08  0.24838D-10 -0.17941D-08  0.12221D-08  0.62154D-09 -0.47357D-09 -0.90718D-09  0.14076D-08 -0.14616D-09  0.10480D-08  0.16320D-08  0.11512D-08  0.39878D-09  0.12564D-08  0.38788D-09  0.10546D-08  0.24871D-08 -0.72014D-09 -0.39608D-08  0.11586D-08  0.10801D-08  0.10745D-08  0.62389D-09  0.68585D-09
j=  21  -0.11918D-09  0.49530D-09 -0.52694D-09  0.13341D-09 -0.57591D-09  0.12622D-08  0.12206D-08 -0.16871D-09  0.52408D-09 -0.38357D-08  0.18488D-08 -0.10774D-08  0.10984D-08  0.58207D-09  0.16816D-08  0.24664D-08 -0.27178D-08  0.18168D-09  0.77414D-09  0.45136D-09  0.16359D-08 -0.14382D-08  0.14874D-09  0.25103D-08 -0.44253D-08  0.15217D-08  0.50689D-09  0.23583D-08 -0.49648D-08 -0.28678D-08 -0.60768D-09 -0.14988D-08 -0.31972D-09  0.16345D-08  0.12174D-08 -0.23128D-08 -0.13621D-08  0.18116D-08  0.29626D-08  0.17151D-08 -0.62188D-09 -0.38859D-10 -0.47510D-08  0.44125D-08 -0.47414D-08  0.22871D-08 -0.44446D-08  0.33987D-08 -0.54600D-09 -0.11592D-08  0.60496D-08 -0.78150D-09  0.41307D-08 -0.48402D-08  0.24542D-09 -0.25520D-08 -0.17974D-08 -0.17907D-08  0.40213D-08  0.26181D-08 -0.18694D-08 -0.19289D-08 -0.45760D-08 -0.12965D-08  0.14623D-08  0.20473D-08  0.38145D-08  0.32080D-08 -0.34032D-08 -0.36011D-09  0.10706D-08  0.64237D-09 -0.11159D-07 -0.70919D-09 -0.40980D-09  0.11751D-08  0.11811D-08  0.37284D-08  0.51604D-09 -0.94616D-10  0.18265D-08 -0.81342D-09  0.10684D-08  0.39222D-09  0.99795D-09 -0.83431D-09  0.11047D-08 -0.55513D-09  0.16258D-08 -0.13342D-08 -0.19361D-08  0.24668D-08  0.71342D-09  0.48782D-09  0.28786D-09 -0.79653D-09  0.43623D-08  0.24627D-09  0.13865D-08  0.15816D-08
j=  22   0.63009D-09  0.99716D-09  0.14853D-09 -0.13617D-08  0.10194D-08 -0.62192D-10 -0.10939D-08  0.85510D-09 -0.79579D-09  0.41842D-08 -0.78186D-09  0.80825D-09  0.33261D-08  0.99167D-09 -0.87101D-09 -0.17912D-10 -0.50346D-09  0.85026D-09  0.34407D-08 -0.43537D-08  0.33331D-08 -0.38882D-09  0.28028D-08  0.50650D-09  0.44057D-09 -0.25234D-09  0.48610D-08 -0.10614D-08 -0.39936D-08  0.21620D-08  0.24291D-08  0.81887D-09  0.18693D-08 -0.21197D-08 -0.49822D-09  0.79850D-09  0.13283D-08  0.52469D-09 -0.12005D-09  0.32582D-09  0.71109D-09  0.19922D-08 -0.24659D-08 -0.20478D-08  0.44067D-09  0.82117D-09  0.88214D-09 -0.75016D-08 -0.26980D-08  0.10128D-08 -0.62163D-08 -0.11983D-08  0.51596D-08 -0.20946D-08 -0.15555D-08  0.15431D-08 -0.27706D-08 -0.46347D-08 -0.75379D-09 -0.16158D-08  0.65800D-08  0.11898D-08  0.89518D-09 -0.60968D-09 -0.89949D-09  0.16119D-09  0.25609D-09  0.55681D-08 -0.10529D-08 -0.35346D-08 -0.15389D-09 -0.12535D-08 -0.24318D-08 -0.18982D-09  0.47732D-09  0.70326D-10  0.15796D-08  0.50186D-09  0.16820D-08 -0.12431D-08 -0.13505D-08 -0.18487D-09 -0.56817D-09  0.59386D-09 -0.46056D-09  0.19110D-08 -0.34038D-09 -0.18516D-09 -0.23429D-08  0.77944D-09  0.23820D-08 -0.41709D-09 -0.12504D-08  0.87632D-09  0.27476D-08 -0.36699D-10 -0.15935D-08 -0.10577D-08 -0.23890D-08 -0.20536D-08
j=  23   0.16349D-08 -0.99760D-10 -0.17954D-10  0.96546D-09  0.35523D-09  0.26161D-10  0.17668D-08 -0.23711D-08  0.25082D-09 -0.11092D-08  0.14438D-09  0.18394D-08 -0.28028D-08 -0.20838D-08 -0.16666D-08 -0.92868D-09  0.24401D-08 -0.10247D-08 -0.28356D-08 -0.71709D-09  0.77043D-09  0.65394D-09  0.41054D-09  0.24195D-08 -0.93927D-09 -0.39850D-09 -0.11273D-08 -0.46958D-08  0.29969D-08  0.28527D-08  0.27658D-08 -0.48678D-08  0.53618D-09 -0.12413D-10  0.19324D-10  0.59880D-08 -0.60550D-09 -0.11436D-09 -0.10835D-09 -0.17959D-08 -0.99138D-09 -0.30149D-08  0.41121D-09  0.13564D-08  0.37489D-09  0.86262D-10  0.58604D-08 -0.62592D-08 -0.18490D-08  0.22869D-10  0.13573D-08  0.21141D-08 -0.18261D-08  0.11982D-08 -0.55392D-08 -0.16189D-09  0.58835D-08 -0.33707D-08  0.20837D-08 -0.40385D-08  0.13054D-10  0.28683D-08 -0.15188D-08 -0.29890D-09 -0.12942D-08 -0.21386D-08 -0.23455D-08  0.11810D-09 -0.18034D-08 -0.61452D-09  0.93116D-10  0.13458D-08  0.21922D-08  0.35083D-08  0.50660D-09 -0.24237D-09 -0.17757D-08  0.16226D-08 -0.23137D-08  0.29451D-09 -0.12481D-08  0.14723D-08 -0.17227D-10 -0.73832D-09 -0.38915D-09 -0.58841D-09 -0.11533D-08  0.39410D-09 -0.28124D-08 -0.16353D-11 -0.95287D-10  0.22861D-08 -0.83017D-09  0.17750D-09 -0.90424D-09 -0.73449D-09 -0.24522D-08 -0.10794D-08  0.95253D-09 -0.61365D-09
j=  24  -0.10002D-08 -0.17755D-08  0.13681D-08  0.25303D-09 -0.15780D-08 -0.80955D-09  0.19553D-09 -0.38232D-09  0.25791D-09 -0.15600D-08  0.33694D-08 -0.85821D-10 -0.17530D-08 -0.16517D-10 -0.16185D-09  0.66866D-09  0.20351D-09 -0.45597D-08 -0.50450D-09  0.53893D-08 -0.50133D-08 -0.37742D-08  0.13871D-08 -0.19008D-08 -0.14626D-08  0.46596D-09  0.15617D-08  0.16806D-08  0.38007D-08 -0.19981D-08 -0.37412D-08 -0.15354D-08  0.64718D-09  0.18463D-08 -0.24313D-09 -0.24197D-08 -0.15479D-08 -0.43350D-08  0.32426D-08 -0.68567D-12 -0.77746D-09 -0.13219D-08 -0.92507D-10  0.22366D-08 -0.23003D-08  0.96130D-08 -0.81835D-08 -0.25179D-08  0.55563D-09  0.23698D-08  0.21160D-09 -0.57527D-08  0.72239D-08  0.35438D-08 -0.22853D-08 -0.14147D-08  0.88788D-08  0.15859D-08 -0.39058D-08  0.39953D-08 -0.26723D-08 -0.38689D-09  0.34279D-08 -0.30331D-08  0.14774D-08 -0.66904D-09  0.21739D-08 -0.39816D-08  0.20019D-08 -0.10349D-08 -0.14626D-09  0.49123D-08 -0.53853D-08  0.16629D-09 -0.12743D-08 -0.25231D-08 -0.29666D-09 -0.21742D-08  0.24950D-08 -0.54229D-09  0.56923D-09  0.30436D-09  0.46018D-09 -0.10390D-08 -0.68031D-09 -0.10556D-08 -0.12542D-08 -0.37980D-09  0.36629D-08 -0.16700D-08 -0.22989D-08 -0.19632D-09 -0.17023D-09  0.10371D-08 -0.49333D-09 -0.21921D-08  0.58332D-09  0.21447D-08  0.18630D-08  0.10900D-08
j=  25  -0.17021D-08  0.22197D-08 -0.79523D-09 -0.82162D-09  0.82282D-09  0.11509D-09 -0.12404D-08  0.93636D-09 -0.30339D-09  0.11001D-08 -0.42474D-08 -0.17430D-08  0.30732D-08  0.46939D-09  0.54163D-09  0.10273D-08  0.60366D-09 -0.54759D-09  0.27253D-08  0.75658D-09 -0.64087D-09 -0.50098D-09  0.39295D-08  0.90770D-09 -0.53055D-08 -0.46629D-09 -0.93041D-10  0.22497D-08 -0.13754D-09  0.63300D-09 -0.25020D-08  0.17462D-08 -0.32574D-08 -0.32054D-10 -0.38196D-08  0.39741D-08 -0.72043D-08 -0.11053D-08  0.11351D-08  0.34249D-08  0.35185D-12  0.20659D-08  0.43782D-08 -0.45120D-08 -0.15330D-09  0.16866D-08 -0.45742D-09 -0.20003D-08  0.50841D-08  0.98604D-09 -0.14506D-08 -0.21945D-08 -0.88395D-08  0.78134D-08 -0.12996D-08  0.10875D-08 -0.10118D-07  0.73678D-08 -0.44447D-08 -0.17633D-08  0.21665D-09 -0.10254D-08  0.21199D-08  0.36219D-09  0.74179D-09  0.51652D-09  0.62355D-10 -0.12666D-08 -0.25442D-09  0.20109D-09  0.22483D-08  0.69968D-09 -0.69040D-09 -0.13973D-08 -0.44204D-09 -0.10230D-08 -0.11291D-08 -0.33653D-08  0.18205D-08  0.37565D-09  0.69140D-09 -0.17514D-08 -0.15290D-08 -0.23440D-10 -0.58728D-09 -0.13781D-08 -0.73283D-11  0.31799D-08  0.20028D-08 -0.10071D-08  0.10502D-08  0.23761D-10  0.25226D-10 -0.84513D-09 -0.28184D-09  0.20927D-08  0.27186D-09 -0.81512D-09 -0.10798D-08 -0.15048D-09
j=  26  -0.82088D-09 -0.31634D-09 -0.16398D-08  0.28702D-09  0.18751D-09  0.11289D-08 -0.50127D-10  0.14955D-08  0.16458D-09  0.11247D-08  0.63700D-09  0.30321D-10 -0.53283D-09 -0.91253D-09  0.55361D-09 -0.90557D-09 -0.10772D-08  0.25082D-09  0.50795D-10  0.21614D-08 -0.26515D-08 -0.38756D-10 -0.50316D-09 -0.17102D-08  0.42278D-09  0.25278D-08 -0.37013D-08  0.57232D-09 -0.16312D-08 -0.38094D-09 -0.13072D-08  0.33984D-08 -0.29843D-08 -0.12077D-08 -0.26021D-08  0.90642D-08  0.98309D-09 -0.50721D-08  0.14273D-08  0.44675D-08 -0.18166D-08  0.35720D-09 -0.20415D-10 -0.21156D-08 -0.21597D-08  0.34409D-08  0.37988D-08  0.99516D-09  0.19660D-08 -0.47464D-10  0.80893D-09  0.40303D-08 -0.80267D-08  0.25033D-08  0.69525D-08 -0.49596D-08  0.66853D-09 -0.40890D-08  0.17946D-08 -0.17129D-08  0.96407D-09  0.17072D-08 -0.12296D-08  0.35167D-09 -0.57986D-09 -0.71058D-09  0.10649D-08  0.71160D-09 -0.17552D-08 -0.16107D-08 -0.16006D-08 -0.87290D-09  0.22528D-08 -0.10093D-08 -0.21195D-09  0.33574D-08 -0.39624D-08  0.12984D-08 -0.39477D-08 -0.14311D-08  0.10251D-08 -0.62883D-09 -0.42069D-09  0.13671D-08  0.78698D-09 -0.68241D-09 -0.17180D-09 -0.15848D-08 -0.31029D-08  0.78943D-09  0.65638D-09 -0.20170D-09  0.16239D-08 -0.22302D-08 -0.14221D-09  0.23403D-10  0.17092D-08 -0.13544D-08 -0.91994D-09  0.80010D-09
